simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
3281,+3.2799999266862869e+01,0,+1.5414866209030151e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5327965021133423e+00,                      2,                      1,3.0,-1.4069402217864990e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.027796268463135,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3282,+3.2809999266639352e+01,0,+1.5416488647460938e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5324859619140625e+00,                      2,                      1,3.0,-1.4066681861877441e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.0274858474731445,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3283,+3.2819999266415834e+01,0,+1.5418001413345337e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5321865081787109e+00,                      2,                      1,3.0,-1.4064072370529175e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.027186393737793,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3284,+3.2829999266192317e+01,0,+1.5419397354125977e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5318986177444458e+00,                      2,                      1,3.0,-1.4061579704284668e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.0268988609313965,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3285,+3.2839999265968800e+01,0,+1.5420676469802856e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5316225290298462e+00,                      2,                      1,3.0,-1.4059205055236816e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.026622772216797,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3286,+3.2849999265745282e+01,0,+1.5421845912933350e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5313574075698853e+00,                      2,                      1,3.0,-1.4056940078735352e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.026357173919678,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3287,+3.2859999265521765e+01,0,+1.5422904491424561e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5311033725738525e+00,                      2,                      1,3.0,-1.4054787158966064e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.026103496551514,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3288,+3.2869999265298247e+01,0,+1.5423842668533325e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5308613777160645e+00,                      2,                      1,3.0,-1.4052754640579224e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.0258612632751465,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3289,+3.2879999265074730e+01,0,+1.5424661636352539e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5306313037872314e+00,                      2,                      1,3.0,-1.4050842523574829e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.025631427764893,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3290,+3.2889999264851213e+01,0,+1.5425369739532471e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5304123163223267e+00,                      2,                      1,3.0,-1.4049041271209717e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.025412082672119,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3291,+3.2899999264627695e+01,0,+1.5425968170166016e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5302042961120605e+00,                      2,                      1,3.0,-1.4047350883483887e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.0252041816711435,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3292,+3.2909999264404178e+01,0,+1.5426449775695801e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5300079584121704e+00,                      2,                      1,3.0,-1.4045777320861816e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.025007724761962,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3293,+3.2919999264180660e+01,0,+1.5426810979843140e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5298235416412354e+00,                      2,                      1,3.0,-1.4044322967529297e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.0248236656188965,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3294,+3.2929999263957143e+01,0,+1.5427057743072510e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5296504497528076e+00,                      2,                      1,3.0,-1.4042984247207642e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.024650573730469,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3295,+3.2939999263733625e+01,0,+1.5427192449569702e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5294888019561768e+00,                      2,                      1,3.0,-1.4041758775711060e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.024488925933838,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3296,+3.2949999263510108e+01,0,+1.5427205562591553e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5293389558792114e+00,                      2,                      1,3.0,-1.4040653705596924e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.024339199066161,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3297,+3.2959999263286591e+01,0,+1.5427097082138062e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5292013883590698e+00,                      2,                      1,3.0,-1.4039671421051025e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.024201393127441,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3298,+3.2969999263063073e+01,0,+1.5426870584487915e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5290753841400146e+00,                      2,                      1,3.0,-1.4038804769515991e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.024075508117676,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3299,+3.2979999262839556e+01,0,+1.5426529645919800e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5289608240127563e+00,                      2,                      1,3.0,-1.4038053750991821e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023961067199707,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3300,+3.2989999262616038e+01,0,+1.5426064729690552e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5288585424423218e+00,                      2,                      1,3.0,-1.4037426710128784e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.0238585472106925,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3301,+3.2999999262392521e+01,0,+1.5425472259521484e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5287690162658691e+00,                      2,                      1,3.0,-1.4036927223205566e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023768901824951,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3302,+3.3009999262169003e+01,0,+1.5424759387969971e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5286915302276611e+00,                      2,                      1,3.0,-1.4036548137664795e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023691654205321,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3303,+3.3019999261945486e+01,0,+1.5423929691314697e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5286256074905396e+00,                      2,                      1,3.0,-1.4036287069320679e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023625373840332,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3304,+3.3029999261721969e+01,0,+1.5422974824905396e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5285720825195312e+00,                      2,                      1,3.0,-1.4036149978637695e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023571968078612,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3305,+3.3039999261498451e+01,0,+1.5421891212463379e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5285313129425049e+00,                      2,                      1,3.0,-1.4036140441894531e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023531436920166,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3306,+3.3049999261274934e+01,0,+1.5420689582824707e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5285024642944336e+00,                      2,                      1,3.0,-1.4036251306533813e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023502349853516,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3307,+3.3059999261051416e+01,0,+1.5419371128082275e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5284851789474487e+00,                      2,                      1,3.0,-1.4036478996276855e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.02348518371582,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3308,+3.3069999260827899e+01,0,+1.5417929887771606e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5284800529479980e+00,                      2,                      1,3.0,-1.4036829471588135e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.02347993850708,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3309,+3.3079999260604382e+01,0,+1.5416363477706909e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5284874439239502e+00,                      2,                      1,3.0,-1.4037303924560547e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023487567901611,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3310,+3.3089999260380864e+01,0,+1.5414680242538452e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5285065174102783e+00,                      2,                      1,3.0,-1.4037896394729614e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.02350664138794,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3311,+3.3099999260157347e+01,0,+1.5412886142730713e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5285367965698242e+00,                      2,                      1,3.0,-1.4038600921630859e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023536682128905,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3312,+3.3109999259933829e+01,0,+1.5410976409912109e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5285784006118774e+00,                      2,                      1,3.0,-1.4039421081542969e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023578643798828,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3313,+3.3119999259710312e+01,0,+1.5408952236175537e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5286316871643066e+00,                      2,                      1,3.0,-1.4040356874465942e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023631572723389,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3314,+3.3129999259486794e+01,0,+1.5406818389892578e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5286958217620850e+00,                      2,                      1,3.0,-1.4041402339935303e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023695945739745,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3315,+3.3139999259263277e+01,0,+1.5404582023620605e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5287700891494751e+00,                      2,                      1,3.0,-1.4042550325393677e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023770332336426,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3316,+3.3149999259039760e+01,0,+1.5402239561080933e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.5288550853729248e+00,                      2,                      1,3.0,-1.4043804407119751e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-5.023855209350586,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
