                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+2.3269999479874969e+01,                   2328,                      1,                      0,                     -1,                     -1,+1.7506991624832153e+00,-2.4791408213786781e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3279999479651451e+01,                   2329,                      1,                      0,                     -1,                     -1,+1.7506818771362305e+00,-2.4076127738226205e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3289999479427934e+01,                   2330,                      1,                      0,                     -1,                     -1,+1.7506654262542725e+00,-2.3361267813015729e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3299999479204416e+01,                   2331,                      1,                      0,                     -1,                     -1,+1.7506495714187622e+00,-2.2646664001513273e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3309999478980899e+01,                   2332,                      1,                      0,                     -1,                     -1,+1.7506345510482788e+00,-2.1932106756139547e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3319999478757381e+01,                   2333,                      1,                      0,                     -1,                     -1,+1.7506202459335327e+00,-2.1217479661572725e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3329999478533864e+01,                   2334,                      1,                      0,                     -1,                     -1,+1.7506066560745239e+00,-2.0502619736362249e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3339999478310347e+01,                   2335,                      1,                      0,                     -1,                     -1,+1.7505937814712524e+00,-1.9787363999057561e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3349999478086829e+01,                   2336,                      1,                      0,                     -1,                     -1,+1.7505816221237183e+00,-1.9071619317401201e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3359999477863312e+01,                   2337,                      1,                      0,                     -1,                     -1,+1.7505701780319214e+00,-1.8355269276071340e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3369999477639794e+01,                   2338,                      1,                      0,                     -1,                     -1,+1.7505595684051514e+00,-1.7638220742810518e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3379999477416277e+01,                   2339,                      1,                      0,                     -1,                     -1,+1.7505496740341187e+00,-1.6920380585361272e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3389999477192760e+01,                   2340,                      1,                      0,                     -1,                     -1,+1.7505404949188232e+00,-1.6201702237594873e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3399999476969242e+01,                   2341,                      1,                      0,                     -1,                     -1,+1.7505320310592651e+00,-1.5482139133382589e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3409999476745725e+01,                   2342,                      1,                      0,                     -1,                     -1,+1.7505242824554443e+00,-1.4761644706595689e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3419999476522207e+01,                   2343,                      1,                      0,                     -1,                     -1,+1.7505172491073608e+00,-1.4040218957234174e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3429999476298690e+01,                   2344,                      1,                      0,                     -1,                     -1,+1.7505109310150146e+00,-1.3317792036104947e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3439999476075172e+01,                   2345,                      1,                      0,                     -1,                     -1,+1.7505053281784058e+00,-1.2594433792401105e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3449999475851655e+01,                   2346,                      1,                      0,                     -1,                     -1,+1.7505005598068237e+00,-1.1870098387589678e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3459999475628138e+01,                   2347,                      1,                      0,                     -1,                     -1,+1.7504963874816895e+00,-1.1144784366479144e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3469999475404620e+01,                   2348,                      1,                      0,                     -1,                     -1,+1.7504930496215820e+00,-1.0418562305858359e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3479999475181103e+01,                   2349,                      1,                      0,                     -1,                     -1,+1.7504904270172119e+00,-9.6913856395985931e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3489999474957585e+01,                   2350,                      1,                      0,                     -1,                     -1,+1.7504884004592896e+00,-8.9633002062328160e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3499999474734068e+01,                   2351,                      1,                      0,                     -1,                     -1,+1.7504872083663940e+00,-8.2343314716126770e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+2.3509999474510550e+01,                   2352,                      1,                      0,                     -1,                     -1,+1.7504868507385254e+00,-7.5044539698865265e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
