                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+1.8539999585598707e+01,                   1855,                      1,                      0,                     -1,                     -1,+1.7903517484664917e+00,-7.7707198215648532e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8549999585375190e+01,                   1856,                      1,                      0,                     -1,                     -1,+1.7902779579162598e+00,-7.7909644460305572e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8559999585151672e+01,                   1857,                      1,                      0,                     -1,                     -1,+1.7902041673660278e+00,-7.8119029058143497e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8569999584928155e+01,                   1858,                      1,                      0,                     -1,                     -1,+1.7901308536529541e+00,-7.8313209814950824e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8579999584704638e+01,                   1859,                      1,                      0,                     -1,                     -1,+1.7900573015213013e+00,-7.8486412530764937e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8589999584481120e+01,                   1860,                      1,                      0,                     -1,                     -1,+1.7899830341339111e+00,-7.8654469689354300e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8599999584257603e+01,                   1861,                      1,                      0,                     -1,                     -1,+1.7899088859558105e+00,-7.8816915629431605e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8609999584034085e+01,                   1862,                      1,                      0,                     -1,                     -1,+1.7898350954055786e+00,-7.8989024041220546e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8619999583810568e+01,                   1863,                      1,                      0,                     -1,                     -1,+1.7897603511810303e+00,-7.9198012826964259e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8629999583587050e+01,                   1864,                      1,                      0,                     -1,                     -1,+1.7896845340728760e+00,-7.9429912148043513e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8639999583363533e+01,                   1865,                      1,                      0,                     -1,                     -1,+1.7896089553833008e+00,-7.9651101259514689e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8649999583140016e+01,                   1866,                      1,                      0,                     -1,                     -1,+1.7895340919494629e+00,-7.9842930426821113e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8659999582916498e+01,                   1867,                      1,                      0,                     -1,                     -1,+1.7894589900970459e+00,-8.0012989928945899e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8669999582692981e+01,                   1868,                      1,                      0,                     -1,                     -1,+1.7893830537796021e+00,-8.0183049431070685e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8679999582469463e+01,                   1869,                      1,                      0,                     -1,                     -1,+1.7893069982528687e+00,-8.0371968215331435e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8689999582245946e+01,                   1870,                      1,                      0,                     -1,                     -1,+1.7892313003540039e+00,-8.0575322499498725e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8699999582022429e+01,                   1871,                      1,                      0,                     -1,                     -1,+1.7891548871994019e+00,-8.0784520832821727e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8709999581798911e+01,                   1872,                      1,                      0,                     -1,                     -1,+1.7890778779983521e+00,-8.0988177796825767e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8719999581575394e+01,                   1873,                      1,                      0,                     -1,                     -1,+1.7890011072158813e+00,-8.1175140803679824e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8729999581351876e+01,                   1874,                      1,                      0,                     -1,                     -1,+1.7889248132705688e+00,-8.1352627603337169e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8739999581128359e+01,                   1875,                      1,                      0,                     -1,                     -1,+1.7888479232788086e+00,-8.1539986422285438e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8749999580904841e+01,                   1876,                      1,                      0,                     -1,                     -1,+1.7887699604034424e+00,-8.1755680730566382e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8759999580681324e+01,                   1877,                      1,                      0,                     -1,                     -1,+1.7886919975280762e+00,-8.1979011883959174e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8769999580457807e+01,                   1878,                      1,                      0,                     -1,                     -1,+1.7886147499084473e+00,-8.2168442895635962e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.8779999580234289e+01,                   1879,                      1,                      0,                     -1,                     -1,+1.7885375022888184e+00,-8.2324811955913901e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
