simFrame,simTime,id.0,lateralDist.0,type.0,color.0,id.1,lateralDist.1,type.1,color.1,id.2,lateralDist.2,type.2,color.2,id.3,lateralDist.3,type.3,color.3,id.4,lateralDist.4,type.4,color.4,id.5,lateralDist.5,type.5,color.5,id.6,lateralDist.6,type.6,color.6,id.7,lateralDist.7,type.7,color.7,id.8,lateralDist.8,type.8,color.8,id.9,lateralDist.9,type.9,color.9,id.10,lateralDist.10,type.10,color.10,id.11,lateralDist.11,type.11,color.11,id.12,lateralDist.12,type.12,color.12,id.13,lateralDist.13,type.13,color.13
3029,+3.0279999323189259e+01,0,+1.6994571685791016e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5905429124832153e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587570190429688e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3030,+3.0289999322965741e+01,0,+1.6996291875839233e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5903708934783936e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587574958801270e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3031,+3.0299999322742224e+01,0,+1.6998015642166138e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5901985168457031e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587584495544434e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3032,+3.0309999322518706e+01,0,+1.6999742984771729e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5900256633758545e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587598800659180e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3033,+3.0319999322295189e+01,0,+1.7001473903656006e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5898525714874268e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587617874145508e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3034,+3.0329999322071671e+01,0,+1.7003208398818970e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5896791219711304e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587636947631836e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3035,+3.0339999321848154e+01,0,+1.7004947662353516e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5895053148269653e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587665557861328e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3036,+3.0349999321624637e+01,0,+1.7006688117980957e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5893311500549316e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587694168090820e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3037,+3.0359999321401119e+01,0,+1.7008433341979980e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5891566276550293e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587727546691895e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3038,+3.0369999321177602e+01,0,+1.7010180950164795e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5889818668365479e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587760925292969e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3039,+3.0379999320954084e+01,0,+1.7011932134628296e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5888067483901978e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587803840637207e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3040,+3.0389999320730567e+01,0,+1.7013685703277588e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5886313915252686e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587846755981445e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3041,+3.0399999320507050e+01,0,+1.7015442848205566e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5884556770324707e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587894439697266e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3042,+3.0409999320283532e+01,0,+1.7017203569412231e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5882797241210938e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587942123413086e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3043,+3.0419999320060015e+01,0,+1.7018965482711792e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5881034135818481e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8587994575500488e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3044,+3.0429999319836497e+01,0,+1.7020732164382935e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5879268646240234e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588051795959473e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3045,+3.0439999319612980e+01,0,+1.7022500038146973e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5877499580383301e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588113784790039e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3046,+3.0449999319389462e+01,0,+1.7024271488189697e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5875729322433472e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588175773620605e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3047,+3.0459999319165945e+01,0,+1.7026044130325317e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5873955488204956e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588242530822754e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3048,+3.0469999318942428e+01,0,+1.7027820348739624e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5872179269790649e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588309288024902e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3049,+3.0479999318718910e+01,0,+1.7029598951339722e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5870400667190552e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588380813598633e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3050,+3.0489999318495393e+01,0,+1.7031379938125610e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5868619680404663e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588457107543945e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3051,+3.0499999318271875e+01,0,+1.7033163309097290e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5866836309432983e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588533401489258e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3052,+3.0509999318048358e+01,0,+1.7034949064254761e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5865051746368408e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588614463806152e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3053,+3.0519999317824841e+01,0,+1.7036736011505127e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5863263607025146e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588695526123047e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3054,+3.0529999317601323e+01,0,+1.7038525342941284e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5861474275588989e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588781356811523e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3055,+3.0539999317377806e+01,0,+1.7040317058563232e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5859682559967041e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588871955871582e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3056,+3.0549999317154288e+01,0,+1.7042111158370972e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5857888460159302e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8588957786560059e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3057,+3.0559999316930771e+01,0,+1.7043906450271606e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5856093168258667e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8589053153991699e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3058,+3.0569999316707253e+01,0,+1.7045704126358032e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5854296684265137e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8589148521423340e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3059,+3.0579999316483736e+01,0,+1.7047502994537354e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5852497816085815e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8589243888854980e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3060,+3.0589999316260219e+01,0,+1.7049303054809570e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5850696563720703e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8589339256286621e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3061,+3.0599999316036701e+01,0,+1.7051105499267578e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5848895311355591e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8589439392089844e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3062,+3.0609999315813184e+01,0,+1.7052909135818481e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5847091674804688e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8589544296264648e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3063,+3.0619999315589666e+01,0,+1.7054713964462280e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5845285654067993e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8589649200439453e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3064,+3.0629999315366149e+01,0,+1.7056519985198975e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,2.0,-1.5843479633331299e+00,                      1,                      1,-99.99,-99.99,-99.99,-99.99,4.0,+4.8589754104614258e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
