simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
4657,+4.6559998959302902e+01,0.0,+8.3507400751113892e-01,                      2,                      1,1.0,+4.6215923309326172e+01,                      2,                      1,2.0,-2.4549260139465332e+00,                      1,                      1,3.0,-36.68922805786133,2.0,1.0,4.0,3.866697072982788,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.50126647949219,1.0,1.0,7.0,-40.08549118041992,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4658,+4.6569998959079385e+01,0.0,+8.3863580226898193e-01,                      2,                      1,1.0,+4.5775661468505859e+01,                      2,                      1,2.0,-2.4513642787933350e+00,                      1,                      1,3.0,-36.629219055175774,2.0,1.0,4.0,3.870091676712036,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.44313430786133,1.0,1.0,7.0,-40.00402069091797,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4659,+4.6579998958855867e+01,0.0,+8.4218901395797729e-01,                      2,                      1,1.0,+4.5336246490478516e+01,                      2,                      1,2.0,-2.4478108882904053e+00,                      1,                      1,3.0,-36.56898880004883,2.0,1.0,4.0,3.873477935791016,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.3847885131836,1.0,1.0,7.0,-39.92240905761719,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4660,+4.6589998958632350e+01,0.0,+8.4573370218276978e-01,                      2,                      1,1.0,+4.4897640228271484e+01,                      2,                      1,2.0,-2.4442663192749023e+00,                      1,                      1,3.0,-36.5085334777832,2.0,1.0,4.0,3.876855611801148,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.32622909545898,1.0,1.0,7.0,-39.84065628051758,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4661,+4.6599998958408833e+01,0.0,+8.4926980733871460e-01,                      2,                      1,1.0,+4.4459812164306641e+01,                      2,                      1,2.0,-2.4407300949096680e+00,                      1,                      1,3.0,-36.44786071777344,2.0,1.0,4.0,3.880224704742432,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.26745605468751,1.0,1.0,7.0,-39.758766174316406,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4662,+4.6609998958185315e+01,0.0,+8.5279744863510132e-01,                      2,                      1,1.0,+4.4022735595703125e+01,                      2,                      1,2.0,-2.4372024536132812e+00,                      1,                      1,3.0,-36.386962890625,2.0,1.0,4.0,3.8835854530334473,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.20846939086913,1.0,1.0,7.0,-39.676734924316406,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4663,+4.6619998957961798e+01,0.0,+8.5631662607192993e-01,                      2,                      1,1.0,+4.3586376190185547e+01,                      2,                      1,2.0,-2.4336833953857422e+00,                      1,                      1,3.0,-36.325847625732415,2.0,1.0,4.0,3.8869378566741934,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.14927291870117,1.0,1.0,7.0,-39.59456634521485,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4664,+4.6629998957738280e+01,0.0,+8.5982739925384521e-01,                      2,                      1,1.0,+4.3150707244873047e+01,                      2,                      1,2.0,-2.4301726818084717e+00,                      1,                      1,3.0,-36.264514923095696,2.0,1.0,4.0,3.8902816772460938,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.0898666381836,1.0,1.0,7.0,-39.51225662231445,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4665,+4.6639998957514763e+01,0.0,+8.6332970857620239e-01,                      2,                      1,1.0,+4.2715705871582031e+01,                      2,                      1,2.0,-2.4266703128814697e+00,                      1,                      1,3.0,-36.20296096801758,2.0,1.0,4.0,3.893617391586304,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-38.03024673461913,1.0,1.0,7.0,-39.42980957031249,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4666,+4.6649998957291245e+01,0.0,+8.6682361364364624e-01,                      2,                      1,1.0,+4.2281337738037109e+01,                      2,                      1,2.0,-2.4231765270233154e+00,                      1,                      1,3.0,-36.14119338989258,2.0,1.0,4.0,3.8969445228576656,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.97042083740234,1.0,1.0,7.0,-39.34722137451172,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4667,+4.6659998957067728e+01,0.0,+8.7030911445617676e-01,                      2,                      1,1.0,+4.1847579956054688e+01,                      2,                      1,2.0,-2.4196908473968506e+00,                      1,                      1,3.0,-36.07920837402344,2.0,1.0,4.0,3.9002635478973384,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.9103889465332,1.0,1.0,7.0,-39.26449966430664,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4668,+4.6669998956844211e+01,0.0,+8.7378633022308350e-01,                      2,                      1,1.0,+4.1414402008056641e+01,                      2,                      1,2.0,-2.4162137508392334e+00,                      1,                      1,3.0,-36.017005920410156,2.0,1.0,4.0,3.903574228286743,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.85014724731445,1.0,1.0,7.0,-39.181636810302734,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4669,+4.6679998956620693e+01,0.0,+8.7725520133972168e-01,                      2,                      1,1.0,+4.0981777191162109e+01,                      2,                      1,2.0,-2.4127447605133057e+00,                      1,                      1,3.0,-35.95458984375,2.0,1.0,4.0,3.9068768024444576,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.78969955444336,1.0,1.0,7.0,-39.09863662719727,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4670,+4.6689998956397176e+01,0.0,+8.8071590662002563e-01,                      2,                      1,1.0,+4.0549674987792969e+01,                      2,                      1,2.0,-2.4092841148376465e+00,                      1,                      1,3.0,-35.89196014404297,2.0,1.0,4.0,3.910171031951904,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.72904586791992,1.0,1.0,7.0,-39.01549530029297,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4671,+4.6699998956173658e+01,0.0,+8.8416844606399536e-01,                      2,                      1,1.0,+4.0118072509765625e+01,                      2,                      1,2.0,-2.4058315753936768e+00,                      1,                      1,3.0,-35.82911682128906,2.0,1.0,4.0,3.9134571552276607,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.66818237304688,1.0,1.0,7.0,-38.93221664428711,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4672,+4.6709998955950141e+01,0.0,+8.8761281967163086e-01,                      2,                      1,1.0,+3.9686943054199219e+01,                      2,                      1,2.0,-2.4023871421813965e+00,                      1,                      1,3.0,-35.76605987548828,2.0,1.0,4.0,3.916735410690308,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.60711669921875,1.0,1.0,7.0,-38.848796844482415,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4673,+4.6719998955726624e+01,0.0,+8.9104914665222168e-01,                      2,                      1,1.0,+3.9256263732910156e+01,                      2,                      1,2.0,-2.3989508152008057e+00,                      1,                      1,3.0,-35.70279312133789,2.0,1.0,4.0,3.9200055599212646,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.54584503173828,1.0,1.0,7.0,-38.765235900878906,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4674,+4.6729998955503106e+01,0.0,+8.9447736740112305e-01,                      2,                      1,1.0,+3.8826011657714844e+01,                      2,                      1,2.0,-2.3955225944519043e+00,                      1,                      1,3.0,-35.639312744140625,2.0,1.0,4.0,3.923267602920532,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.484371185302734,1.0,1.0,7.0,-38.68153762817383,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4675,+4.6739998955279589e+01,0.0,+8.9789772033691406e-01,                      2,                      1,1.0,+3.8396163940429688e+01,                      2,                      1,2.0,-2.3921022415161133e+00,                      1,                      1,3.0,-35.575618743896484,2.0,1.0,4.0,3.926522016525269,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.42269134521485,1.0,1.0,7.0,-38.59769821166992,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4676,+4.6749998955056071e+01,0.0,+9.0131008625030518e-01,                      2,                      1,1.0,+3.7966705322265625e+01,                      2,                      1,2.0,-2.3886899948120117e+00,                      1,                      1,3.0,-35.51171875,2.0,1.0,4.0,3.929768323898315,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.36081314086913,1.0,1.0,7.0,-38.51371765136719,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4677,+4.6759998954832554e+01,0.0,+9.0471458435058594e-01,                      2,                      1,1.0,+3.7537609100341797e+01,                      2,                      1,2.0,-2.3852853775024414e+00,                      1,                      1,3.0,-35.44760513305664,2.0,1.0,4.0,3.933007001876831,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.298728942871094,1.0,1.0,7.0,-38.429595947265625,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4678,+4.6769998954609036e+01,0.0,+9.0811133384704590e-01,                      2,                      1,1.0,+3.7108856201171875e+01,                      2,                      1,2.0,-2.3818886280059814e+00,                      1,                      1,3.0,-35.38328552246094,2.0,1.0,4.0,3.936237812042236,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.23644256591797,1.0,1.0,7.0,-38.34533309936523,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4679,+4.6779998954385519e+01,0.0,+9.1150039434432983e-01,                      2,                      1,1.0,+3.6680431365966797e+01,                      2,                      1,2.0,-2.3784995079040527e+00,                      1,                      1,3.0,-35.318756103515625,2.0,1.0,4.0,3.9394612312316895,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.17395401000977,1.0,1.0,7.0,-38.26092529296875,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4680,+4.6789998954162002e+01,0.0,+9.1488176584243774e-01,                      2,                      1,1.0,+3.6252319335937500e+01,                      2,                      1,2.0,-2.3751182556152344e+00,                      1,                      1,3.0,-35.2540168762207,2.0,1.0,4.0,3.942676782608032,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.11126327514648,1.0,1.0,7.0,-38.17637634277344,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4681,+4.6799998953938484e+01,0.0,+9.1825556755065918e-01,                      2,                      1,1.0,+3.5824501037597656e+01,                      2,                      1,2.0,-2.3717443943023682e+00,                      1,                      1,3.0,-35.18907165527344,2.0,1.0,4.0,3.9458849430084233,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-37.04837036132813,1.0,1.0,7.0,-38.09168243408203,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4682,+4.6809998953714967e+01,0.0,+9.2162191867828369e-01,                      2,                      1,1.0,+3.5396965026855469e+01,                      2,                      1,2.0,-2.3683781623840332e+00,                      1,                      1,3.0,-35.123916625976555,2.0,1.0,4.0,3.949085712432861,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.98527908325195,1.0,1.0,7.0,-38.00684356689453,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4683,+4.6819998953491449e+01,0.0,+9.2498075962066650e-01,                      2,                      1,1.0,+3.4969699859619141e+01,                      2,                      1,2.0,-2.3650193214416504e+00,                      1,                      1,3.0,-35.058555603027344,2.0,1.0,4.0,3.952279090881348,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.92198944091797,1.0,1.0,7.0,-37.92185974121094,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4684,+4.6829998953267932e+01,0.0,+9.2833214998245239e-01,                      2,                      1,1.0,+3.4542697906494141e+01,                      2,                      1,2.0,-2.3616678714752197e+00,                      1,                      1,3.0,-34.99298858642578,2.0,1.0,4.0,3.9554650783538814,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.858497619628906,1.0,1.0,7.0,-37.83673095703125,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4685,+4.6839998953044415e+01,0.0,+9.3167626857757568e-01,                      2,                      1,1.0,+3.4115951538085938e+01,                      2,                      1,2.0,-2.3583238124847412e+00,                      1,                      1,3.0,-34.927215576171875,2.0,1.0,4.0,3.9586439132690434,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.79480743408203,1.0,1.0,7.0,-37.7514533996582,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4686,+4.6849998952820897e+01,0.0,+9.3501311540603638e-01,                      2,                      1,1.0,+3.3689449310302734e+01,                      2,                      1,2.0,-2.3549869060516357e+00,                      1,                      1,3.0,-34.861236572265625,2.0,1.0,4.0,3.961815357208252,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.73091506958008,1.0,1.0,7.0,-37.666030883789055,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4687,+4.6859998952597380e+01,0.0,+9.3834275007247925e-01,                      2,                      1,1.0,+3.3263187408447266e+01,                      2,                      1,2.0,-2.3516571521759033e+00,                      1,                      1,3.0,-34.7950553894043,2.0,1.0,4.0,3.964979648590088,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.66682815551758,1.0,1.0,7.0,-37.58045959472656,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4688,+4.6869998952373862e+01,0.0,+9.4166523218154907e-01,                      2,                      1,1.0,+3.2837165832519531e+01,                      2,                      1,2.0,-2.3483347892761230e+00,                      1,                      1,3.0,-34.728668212890625,2.0,1.0,4.0,3.9681370258331294,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.60254287719727,1.0,1.0,7.0,-37.4947395324707,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4689,+4.6879998952150345e+01,0.0,+9.4498068094253540e-01,                      2,                      1,1.0,+3.2411376953125000e+01,                      2,                      1,2.0,-2.3450193405151367e+00,                      1,                      1,3.0,-34.66207504272461,2.0,1.0,4.0,3.9712872505187993,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.538063049316406,1.0,1.0,7.0,-37.40887069702149,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4690,+4.6889998951926827e+01,0.0,+9.4828903675079346e-01,                      2,                      1,1.0,+3.1985826492309570e+01,                      2,                      1,2.0,-2.3417110443115234e+00,                      1,                      1,3.0,-34.59528350830078,2.0,1.0,4.0,3.9744305610656734,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.47338104248047,1.0,1.0,7.0,-37.32284927368164,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4691,+4.6899998951703310e+01,0.0,+9.5159053802490234e-01,                      2,                      1,1.0,+3.1560512542724609e+01,                      2,                      1,2.0,-2.3384094238281250e+00,                      1,                      1,3.0,-34.52828598022461,2.0,1.0,4.0,3.9775671958923344,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.408504486083984,1.0,1.0,7.0,-37.23667907714844,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4692,+4.6909998951479793e+01,0.0,+9.5488506555557251e-01,                      2,                      1,1.0,+3.1135438919067383e+01,                      2,                      1,2.0,-2.3351149559020996e+00,                      1,                      1,3.0,-34.461090087890625,2.0,1.0,4.0,3.9806966781616206,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-36.34343338012695,1.0,1.0,7.0,-37.150352478027344,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
